# CLOUD_0
630.3236,367.48328,-25.828003
630.3236,368.8245,-25.828003
630.3236,370.1657,-25.828003
629.3986,371.07434,-26.627808
628.9403,372.1891,-27.024048
628.9403,373.51816,-27.024048
627.58185,374.1762,-28.198608
626.68964,375.0448,-28.970032
624.93665,375.45746,-30.485657
639.6361,326.24155,-15.929321
640.16516,327.76456,-15.465881
640.16516,329.20203,-15.465881
639.1105,330.4409,-16.38977
638.06934,331.66382,-17.301819
637.5538,332.9766,-17.753418
637.5538,334.39096,-17.753418
637.5538,335.80536,-17.753418
637.0415,337.10065,-18.202148
637.0415,338.51053,-18.202148
637.0415,339.92038,-18.202148
637.0415,341.33023,-18.202148
637.0415,342.74008,-18.202148
637.0415,344.14993,-18.202148
636.53253,345.41452,-18.64801
636.0268,346.67108,-19.091064
636.0268,348.07196,-19.091064
636.0268,349.47284,-19.091064
635.52423,350.71255,-19.53125
635.52423,352.109,-19.53125
635.52423,353.50546,-19.53125
635.0249,354.72852,-19.96875
633.54553,355.5938,-21.264648
633.54553,356.97278,-21.264648
633.54553,358.35175,-21.264648
633.0586,359.54443,-21.691223
632.5746,360.72968,-22.115112
631.6157,361.71628,-22.95514
631.1407,362.8839,-23.371216
630.6686,364.04434,-23.78479
630.6686,365.3979,-23.78479
629.73303,366.344,-24.60437
629.73303,367.68927,-24.60437
629.26953,368.8245,-25.010376
629.26953,370.1657,-25.010376
628.3509,371.07434,-25.815063
627.89575,372.1891,-26.213806
627.89575,373.51816,-26.213806
627.44336,374.62222,-26.610107
625.6606,375.0448,-28.171814
623.49084,375.23657,-30.07251
638.51,321.9432,-15.055847
637.98804,323.30023,-15.519165
637.98804,324.72836,-15.519165
637.4694,326.07202,-15.979431
636.95416,327.407,-16.436768
636.4422,328.73346,-16.891174
635.9335,330.0514,-17.342651
635.42804,331.36093,-17.79126
635.42804,332.7663,-17.79126
634.42676,333.9551,-18.679932
634.9258,335.46393,-18.237
634.42676,336.74802,-18.679932
634.42676,338.14447,-18.679932
634.42676,339.54092,-18.679932
634.42676,340.93738,-18.679932
634.42676,342.33383,-18.679932
634.42676,343.7303,-18.679932
634.42676,345.12674,-18.679932
634.42676,346.5232,-18.679932
633.93085,347.7683,-19.120056
633.93085,349.16034,-19.120056
633.93085,350.5524,-19.120056
633.93085,351.94443,-19.120056
633.93085,353.3365,-19.120056
632.46173,354.2148,-20.42395
632.46173,355.5938,-20.42395
631.97815,356.79507,-20.85315
631.49756,357.98886,-21.279663
631.49756,359.35928,-21.279663
630.54535,360.35437,-22.124817
630.0736,361.52618,-22.543518
630.0736,362.8839,-22.543518
629.1388,363.84827,-23.373169
629.1388,365.1977,-23.373169
629.1388,366.54712,-23.373169
628.6757,367.68927,-23.78424
628.6757,369.03458,-23.78424
628.2154,370.1657,-24.192749
627.75793,371.28998,-24.598755
627.30316,372.40744,-25.00238
626.8512,373.51816,-25.403564
626.8512,374.84723,-25.403564
625.5114,375.49335,-26.592651
623.3311,375.67966,-28.527771
638.9594,319.26556,-12.765686
637.384,320.51044,-14.182373
636.8656,321.8721,-14.648499
635.8389,323.1502,-15.571716
635.33057,324.4903,-16.02893
634.3235,325.73947,-16.93451
633.82477,327.05856,-17.382996
633.3292,328.3693,-17.828613
632.8368,329.67172,-18.271423
632.8368,331.06375,-18.271423
632.8368,332.4558,-18.271423
632.8368,333.84784,-18.271423
632.8368,335.2399,-18.271423
632.8368,336.63196,-18.271423
632.8368,338.024,-18.271423
632.8368,339.41602,-18.271423
632.8368,340.80807,-18.271423
632.3474,342.06726,-18.711487
632.8368,343.59216,-18.271423
632.8368,344.9842,-18.271423
632.3474,346.23022,-18.711487
631.86115,347.46844,-19.148743
631.86115,348.85175,-19.148743
632.3474,350.39322,-18.711487
631.86115,351.61835,-19.148743
631.3779,352.83585,-19.583252
630.89777,354.04572,-20.015076
630.89777,355.42038,-20.015076
630.42053,356.61847,-20.444275
629.9463,357.80914,-20.870728
629.4749,358.99243,-21.294556
629.00653,360.16843,-21.71582
629.00653,361.52618,-21.71582
628.54095,362.69077,-22.13446
628.07825,363.84827,-22.550537
628.07825,365.1977,-22.550537
627.6184,366.344,-22.96405
627.6184,367.68927,-22.96405
627.1613,368.8245,-23.375122
627.1613,370.1657,-23.375122
627.1613,371.50693,-23.375122
626.70703,372.6271,-23.78363
626.25543,373.74054,-24.189697
625.80664,374.84723,-24.593262
624.47626,375.49335,-25.789673
623.6025,376.35413,-26.575378
637.82227,317.81866,-11.883606
636.2579,319.07767,-13.308899
635.7432,320.44397,-13.777893
634.21893,321.66156,-15.166626
633.71735,323.0021,-15.623657
633.219,324.3341,-16.077759
632.2317,325.57635,-16.977295
632.2317,326.97284,-16.977295
631.74274,328.27966,-17.42279
630.774,329.48547,-18.30542
630.774,330.86877,-18.30542
630.774,332.25208,-18.30542
630.2942,333.53015,-18.742615
630.2942,334.90912,-18.742615
630.774,336.402,-18.30542
630.774,337.7853,-18.30542
630.774,339.1686,-18.30542
630.2942,340.42505,-18.742615
630.2942,341.80402,-18.742615
630.774,343.3185,-18.30542
630.774,344.70184,-18.30542
630.2942,345.94095,-18.742615
630.2942,347.31992,-18.742615
630.2942,348.6989,-18.742615
630.2942,350.07788,-18.742615
630.2942,351.45685,-18.742615
629.8173,352.67105,-19.177063
629.3435,353.87766,-19.608826
628.87256,355.0768,-20.037842
628.87256,356.44296,-20.037842
628.87256,357.80914,-20.037842
628.40454,358.99243,-20.464294
627.93945,360.16843,-20.888062
627.93945,361.52618,-20.888062
627.4771,362.69077,-21.309265
626.56104,363.65335,-22.14392
626.56104,364.99866,-22.14392
626.56104,366.344,-22.14392
626.1072,367.48328,-22.557434
626.1072,368.8245,-22.557434
626.56104,370.37988,-22.14392
626.1072,371.50693,-22.557434
626.1072,372.84814,-22.557434
626.1072,374.18933,-22.557434
626.1072,375.53055,-22.557434
624.3191,375.9473,-24.186646
623.0059,376.58163,-25.383057
636.16394,317.76038,-11.482605
634.6208,319.01587,-12.907227
633.10736,320.24716,-14.304382
632.6093,321.59225,-14.76416
631.13416,322.78345,-16.125977
630.6487,324.10355,-16.574158
630.6487,325.49557,-16.574158
630.6487,326.88763,-16.574158
630.1662,328.19064,-17.019531
629.2104,329.39322,-17.901917
629.2104,330.7722,-17.901917
629.2104,332.15118,-17.901917
628.73694,333.42557,-18.33899
628.73694,334.80023,-18.33899
628.73694,336.17493,-18.33899
628.73694,337.5496,-18.33899
629.2104,339.04605,-17.901917
629.2104,340.42505,-17.901917
629.2104,341.80402,-17.901917
629.2104,343.18298,-17.901917
629.2104,344.56198,-17.901917
629.2104,345.94095,-17.901917
629.2104,347.31992,-17.901917
629.2104,348.6989,-17.901917
628.73694,349.9217,-18.33899
628.73694,351.29636,-18.33899
628.73694,352.67105,-18.33899
627.7988,353.71066,-19.205017
627.7988,355.0768,-19.205017
627.7988,356.44296,-19.205017
627.33417,357.6305,-19.634033
626.8723,358.8107,-20.060364
626.8723,360.16843,-20.060364
626.8723,361.52618,-20.060364
626.8723,362.8839,-20.060364
625.95715,363.84827,-20.905212
625.95715,365.1977,-20.905212
625.5037,366.344,-21.323792
625.5037,367.68927,-21.323792
625.5037,369.03458,-21.323792
625.5037,370.37988,-21.323792
625.5037,371.7252,-21.323792
625.5037,373.0705,-21.323792
625.5037,374.4158,-21.323792
625.5037,375.7611,-21.323792
625.0531,376.87177,-21.739807
623.71747,377.5054,-22.972778
636.0688,316.42572,-9.632263
634.00574,317.6449,-11.562012
632.4934,318.8934,-12.976624
631.9957,320.24716,-13.442139
631.00995,321.5234,-14.364258
630.0366,322.78345,-15.274658
629.5546,324.10355,-15.725525
629.0756,325.4153,-16.173584
628.5996,326.71884,-16.618835
628.1266,328.01422,-17.06128
627.65656,329.30154,-17.500977
627.65656,330.6762,-17.500977
627.65656,332.0509,-17.500977
627.1894,333.32162,-17.937927
627.1894,334.69202,-17.937927
627.1894,336.06244,-17.937927
627.1894,337.43283,-17.937927
627.65656,338.92426,-17.500977
627.65656,340.29895,-17.500977
628.1266,341.80402,-17.06128
628.1266,343.18298,-17.06128
628.1266,344.56198,-17.06128
628.1266,345.94095,-17.06128
628.1266,347.31992,-17.06128
627.65656,348.547,-17.500977
627.65656,349.9217,-17.500977
627.65656,351.29636,-17.500977
627.65656,352.67105,-17.500977
627.1894,353.87766,-17.937927
627.1894,355.24808,-17.937927
626.72516,356.44296,-18.372192
626.2638,357.6305,-18.80371
626.72516,359.1753,-18.372192
626.2638,360.35437,-18.80371
625.80524,361.52618,-19.232605
625.80524,362.8839,-19.232605
625.3495,364.04434,-19.658936
625.3495,365.3979,-19.658936
625.80524,366.95712,-19.232605
625.80524,368.31485,-19.232605
624.8966,369.24594,-20.08258
624.4464,370.37988,-20.503662
624.8966,371.9448,-20.08258
624.8966,373.29422,-20.08258
625.3495,374.87286,-19.658936
625.3495,376.22644,-19.658936
625.3495,377.58002,-19.658936
624.8966,378.6919,-20.08258
633.8971,316.31824,-9.724243
632.8797,317.6449,-10.688538
631.3782,318.8934,-12.111633
630.3932,320.1824,-13.045166
629.4207,321.455,-13.966858
628.9391,322.78345,-14.42334
628.4606,324.10355,-14.876892
627.51245,325.33554,-15.775513
627.0428,326.63525,-16.220581
626.5761,327.92685,-16.662903
626.11237,329.21042,-17.102478
626.11237,330.5808,-17.102478
626.11237,331.95123,-17.102478
625.6514,333.21835,-17.539307
625.6514,334.5845,-17.539307
626.11237,336.06244,-17.102478
626.11237,337.43283,-17.102478
626.5761,338.92426,-16.662903
626.5761,340.29895,-16.662903
626.5761,341.6736,-16.662903
627.0428,343.18298,-16.220581
627.0428,344.56198,-16.220581
627.0428,345.94095,-16.220581
627.0428,347.31992,-16.220581
626.5761,348.547,-16.662903
626.5761,349.9217,-16.662903
626.5761,351.29636,-16.662903
626.5761,352.67105,-16.662903
626.11237,353.87766,-17.102478
626.5761,355.42038,-16.662903
626.5761,356.79507,-16.662903
625.6514,357.80914,-17.539307
625.19336,358.99243,-17.97345
625.19336,360.35437,-17.97345
625.19336,361.71628,-17.97345
624.73816,362.8839,-18.404907
624.2857,364.04434,-18.83374
624.2857,365.3979,-18.83374
624.73816,366.95712,-18.404907
624.73816,368.31485,-18.404907
624.73816,369.6726,-18.404907
624.73816,371.03033,-18.404907
624.2857,372.16574,-18.83374
625.6514,374.20297,-17.539307
625.19336,375.33563,-17.97345
625.6514,376.9353,-17.539307
625.19336,378.05948,-17.97345
624.73816,379.17676,-18.404907
633.787,314.97406,-7.8623657
633.2736,316.3718,-8.355347
631.25354,317.58774,-10.295349
629.7725,318.8328,-11.717651
628.8009,320.11804,-12.650757
627.8416,321.387,-13.5720215
627.3665,322.7115,-14.028259
626.42523,323.95224,-14.93219
625.95905,325.2563,-15.379944
625.4957,326.5522,-15.824829
625.4957,327.92685,-15.824829
625.0353,329.21042,-16.267029
624.123,330.39185,-17.143188
624.123,331.75375,-17.143188
624.123,333.1157,-17.143188
624.123,334.47763,-17.143188
624.5777,335.95065,-16.706482
625.0353,337.43283,-16.267029
625.4957,338.92426,-15.824829
625.4957,340.29895,-15.824829
625.4957,341.6736,-15.824829
625.4957,343.0483,-15.824829
625.95905,344.56198,-15.379944
625.95905,345.94095,-15.379944
625.95905,347.31992,-15.379944
625.95905,348.6989,-15.379944
625.95905,350.07788,-15.379944
625.95905,351.45685,-15.379944
625.4957,352.67105,-15.824829
625.4957,354.04572,-15.824829
625.95905,355.5938,-15.379944
625.95905,356.97278,-15.379944
625.0353,357.98886,-16.267029
624.5777,359.1753,-16.706482
624.5777,360.54144,-16.706482
624.123,361.71628,-17.143188
624.5777,363.27374,-16.706482
624.123,364.44016,-17.143188
623.6711,365.59937,-17.57721
624.123,367.16403,-17.143188
624.123,368.52594,-17.143188
624.123,369.88788,-17.143188
624.5777,371.47067,-16.706482
625.0353,373.0633,-16.267029
625.95905,374.89948,-15.379944
632.64606,314.97406,-6.977356
631.63025,316.31824,-7.9658813
629.6379,317.5309,-9.904663
628.6609,318.8328,-10.855347
627.69635,320.11804,-11.794006
626.7441,321.387,-12.720642
625.8038,322.63998,-13.635681
624.87524,323.8773,-14.539246
624.87524,325.2563,-14.539246
624.4153,326.5522,-14.986816
623.95825,327.84003,-15.43158
623.0526,329.0299,-16.312866
623.0526,330.39185,-16.312866
623.0526,331.75375,-16.312866
623.0526,333.1157,-16.312866
622.60394,334.37143,-16.74945
623.504,335.95065,-15.873596
623.95825,337.43283,-15.43158
623.95825,338.80325,-15.43158
624.4153,340.29895,-14.986816
624.4153,341.6736,-14.986816
624.4153,343.0483,-14.986816
624.87524,344.56198,-14.539246
625.8038,346.23022,-13.635681
625.8038,347.6179,-13.635681
625.338,348.85175,-14.088867
624.87524,350.07788,-14.539246
625.338,351.61835,-14.088867
624.87524,352.83585,-14.539246
624.87524,354.2148,-14.539246
624.87524,355.5938,-14.539246
624.87524,356.97278,-14.539246
624.87524,358.35175,-14.539246
624.87524,359.7307,-14.539246
624.4153,360.9191,-14.986816
623.504,361.9076,-15.873596
623.95825,363.4705,-15.43158
623.95825,364.84088,-15.43158
623.95825,366.2113,-15.43158
623.95825,367.5817,-15.43158
624.4153,369.16718,-14.986816
624.4153,370.54184,-14.986816
624.4153,371.9165,-14.986816
632.01434,313.5671,-5.590332
630.9993,314.92493,-6.5911865
629.5015,316.21213,-8.068115
628.03265,317.4745,-9.516541
627.5493,318.8328,-9.993103
626.1177,320.05408,-11.404785
625.1784,321.31946,-12.330994
623.79144,322.49832,-13.698608
623.3349,323.80283,-14.148743
623.3349,325.1775,-14.148743
623.3349,326.5522,-14.148743
622.4303,327.75372,-15.0407715
621.9822,329.0299,-15.482605
621.9822,330.39185,-15.482605
621.9822,331.75375,-15.482605
621.9822,333.1157,-15.482605
621.53687,334.37143,-15.921753
621.9822,335.83957,-15.482605
622.4303,337.3168,-15.0407715
622.4303,338.68295,-15.0407715
623.3349,340.29895,-14.148743
623.3349,341.6736,-14.148743
623.79144,343.18298,-13.698608
624.25085,344.70184,-13.245605
625.1784,346.37625,-12.330994
625.1784,347.7683,-12.330994
624.71313,349.00555,-12.789734
624.71313,350.39322,-12.789734
625.1784,351.94443,-12.330994
625.1784,353.3365,-12.330994
625.1784,354.72852,-12.330994
624.71313,355.94385,-12.789734
624.71313,357.33154,-12.789734
625.1784,358.90466,-12.330994
624.71313,360.10684,-12.789734
624.25085,361.3015,-13.245605
623.3349,363.66846,-14.148743
623.3349,365.04315,-14.148743
623.3349,366.41782,-14.148743
623.79144,368.00458,-13.698608
630.8697,313.5671,-4.7023926
629.8622,314.92493,-5.7091064
627.8863,316.1596,-7.6834106
626.4377,317.4184,-9.130859
625.961,318.77252,-9.607178
625.01666,320.05408,-10.55072
624.08435,321.31946,-11.482361
623.1637,322.56894,-12.402283
622.2545,323.80283,-13.31073
622.2545,325.1775,-13.31073
622.2545,326.5522,-13.31073
622.2545,327.92685,-13.31073
621.3566,329.11987,-14.207886
620.9118,330.39185,-14.652344
620.9118,331.75375,-14.652344
620.4698,333.01367,-15.093994
620.4698,334.37143,-15.093994
620.4698,335.72916,-15.093994
620.9118,337.20148,-14.652344
620.9118,338.56342,-14.652344
621.3566,340.0491,-14.207886
621.80414,341.54404,-13.760681
622.2545,343.0483,-13.31073
622.70764,344.56198,-12.85791
623.1637,346.08514,-12.402283
623.62256,347.6179,-11.943787
624.08435,349.16034,-11.482361
625.01666,350.87375,-10.55072
625.4873,352.44135,-10.080444
625.961,354.01895,-9.607178
625.4873,355.25204,-10.080444
624.08435,356.12057,-11.482361
631.8906,360.57373,-3.682312
632.92523,362.45538,-2.6484985
632.92523,363.93134,-2.6484985
633.9738,365.84833,-1.600769
636.1139,369.76093,0.53759766
634.50336,370.54388,-1.0715942
633.9738,371.79193,-1.600769
634.50336,373.52576,-1.0715942
630.8697,374.73782,-4.7023926
633.9738,382.1933,-1.600769
632.92523,383.11874,-2.6484985
633.44775,384.87897,-2.1264038
632.92523,386.07065,-2.6484985
630.23,312.15082,-3.3032227
629.2234,313.52243,-4.3224487
628.2299,314.87607,-5.328369
626.76385,316.1596,-6.812805
625.32605,317.4184,-8.268616
624.3828,318.71268,-9.223694
623.9157,320.05408,-9.696716
623.4515,321.387,-10.166687
622.5319,322.63998,-11.097778
621.6239,323.8773,-12.017212
621.1741,325.1775,-12.472656
621.1741,326.5522,-12.472656
621.1741,327.92685,-12.472656
620.2829,329.11987,-13.375061
619.84143,330.39185,-13.8220215
619.84143,331.75375,-13.8220215
619.4027,333.01367,-14.266296
619.4027,334.37143,-14.266296
619.4027,335.72916,-14.266296
619.4027,337.08688,-14.266296
619.84143,338.56342,-13.8220215
619.4027,339.80237,-14.266296
619.84143,341.2873,-13.8220215
619.84143,342.64923,-13.8220215
619.84143,344.01117,-13.8220215
620.2829,345.51373,-13.375061
620.7271,347.02567,-12.925293
621.1741,348.547,-12.472656
622.5319,350.39322,-11.097778
623.9157,352.27466,-9.696716
624.3828,353.84668,-9.223694
625.32605,355.6067,-8.268616
627.2494,357.7625,-6.321167
629.2234,359.9752,-4.3224487
630.23,361.83417,-3.3032227
631.25006,363.71796,-2.2703247
631.25006,365.18896,-2.2703247
630.73834,366.43826,-2.7885132
630.73834,367.9044,-2.7885132
631.7652,369.83514,-1.7487183
632.2838,371.55072,-1.2236328
631.25006,372.54413,-2.2703247
630.73834,373.76892,-2.7885132
630.23,374.98563,-3.3032227
630.23,376.4469,-3.3032227
629.72504,379.10718,-3.8145142
631.25006,381.3703,-2.2703247
631.25006,382.84134,-2.2703247
630.73834,384.0319,-2.7885132
629.72504,384.93295,-3.8145142
628.5803,312.11066,-2.9266357
627.5878,313.47803,-3.9450073
626.60834,314.82755,-4.9500732
625.6415,316.1596,-5.9421387
624.2145,317.4184,-7.406372
623.7449,318.77252,-7.8881836
622.354,319.99054,-9.315369
621.89624,321.31946,-9.785095
621.44135,322.63998,-10.251831
620.9893,323.95224,-10.715637
620.5401,325.2563,-11.176575
620.0937,326.5522,-11.634644
619.6501,327.84003,-12.089844
619.20917,329.11987,-12.542175
618.77106,330.39185,-12.99176
618.77106,331.75375,-12.99176
618.77106,333.1157,-12.99176
618.3356,334.37143,-13.438599
617.9028,335.61942,-13.882629
617.9028,336.973,-13.882629
617.9028,338.32657,-13.882629
617.9028,339.6801,-13.882629
617.47266,340.90805,-14.323975
617.47266,342.25748,-14.323975
617.47266,343.6069,-14.323975
617.9028,345.0944,-13.882629
617.9028,346.44797,-13.882629
618.3356,347.9488,-13.438599
618.77106,349.4589,-12.99176
619.20917,350.97836,-12.542175
620.0937,352.67105,-11.634644
620.9893,354.38498,-10.715637
624.2145,357.02106,-7.406372
624.6871,358.62357,-6.9214478
625.6415,360.4316,-5.9421387
627.0965,362.46698,-4.4491577
627.5878,364.11896,-3.9450073
627.0965,365.3513,-4.4491577
627.0965,366.79343,-4.4491577
626.60834,368.01303,-4.9500732
627.0965,369.67773,-4.4491577
627.5878,371.35336,-3.9450073
627.5878,372.80023,-3.9450073
628.08246,374.49167,-3.4375
628.08246,375.9433,-3.4375
627.5878,377.14087,-3.9450073
627.5878,378.58777,-3.9450073
626.60834,379.5126,-4.9500732
626.60834,380.95004,-4.9500732
626.1233,382.11966,-5.447754
625.6415,383.28168,-5.9421387
626.9416,312.07077,-2.5524902
626.4507,313.47803,-3.0629272
624.99725,314.77936,-4.57428
623.5719,316.05554,-6.0563965
622.63684,317.36267,-7.0286865
622.17377,318.71268,-7.510193
621.2565,319.99054,-8.46405
620.3507,321.25232,-9.405884
619.9021,322.56894,-9.872314
619.9021,323.95224,-9.872314
619.4563,325.2563,-10.335876
619.0133,326.5522,-10.79657
618.573,327.84003,-11.254395
618.573,329.21042,-11.254395
618.1355,330.48602,-11.709351
617.7006,331.75375,-12.161499
617.2685,333.01367,-12.61084
617.2685,334.37143,-12.61084
616.839,335.61942,-13.057495
616.4121,336.8598,-13.501343
615.98785,338.0926,-13.942505
615.98785,339.4379,-13.942505
615.56616,340.6591,-14.380981
615.98785,342.12848,-13.942505
615.98785,343.4738,-13.942505
615.98785,344.8191,-13.942505
615.98785,346.1644,-13.942505
616.4121,347.65518,-13.501343
616.839,349.1551,-13.057495
617.2685,350.66428,-12.61084
617.7006,352.18277,-12.161499
617.7006,353.54468,-12.161499
619.4563,355.5938,-10.335876
620.3507,357.33154,-9.405884
621.7137,359.2791,-7.9886475
623.10284,361.2642,-6.5441284
623.5719,362.88037,-6.0563965
623.5719,364.29932,-6.0563965
624.04395,365.93048,-5.5655518
624.51904,367.57227,-5.071533
624.04395,368.77753,-5.5655518
624.51904,370.42853,-5.071533
624.51904,371.85666,-5.071533
624.51904,373.2848,-5.071533
624.04395,374.4716,-5.5655518
624.51904,376.14105,-5.071533
624.51904,377.56915,-5.071533
624.51904,378.9973,-5.071533
624.51904,380.4254,-5.071533
623.5719,381.3265,-6.0563965
622.63684,382.21606,-7.0286865
627.2815,310.7251,-0.107055664
625.31354,312.03116,-2.1808472
624.3488,313.3901,-3.1974487
623.3966,314.73148,-4.2008667
622.45667,316.05554,-5.1914062
621.52875,317.36267,-6.1691895
621.52875,318.77252,-6.1691895
621.0692,320.11804,-6.6534424
620.6127,321.455,-7.1345825
619.7081,322.7115,-8.08783
618.81494,323.95224,-9.029053
618.3725,325.2563,-9.495239
618.3725,326.63525,-9.495239
617.93286,327.92685,-9.958496
617.06177,329.11987,-10.876465
616.63025,330.39185,-11.331177
616.2014,331.65594,-11.783142
616.2014,333.01367,-11.783142
615.35156,334.16095,-12.678711
614.93054,335.40198,-13.1223755
614.93054,336.74728,-13.1223755
614.93054,338.0926,-13.1223755
614.5121,339.31787,-13.5633545
614.0961,340.53574,-14.001648
614.0961,341.87286,-14.001648
614.0961,343.21002,-14.001648
614.0961,344.54715,-14.001648
614.0961,345.88428,-14.001648
614.5121,347.36514,-13.5633545
614.93054,348.855,-13.1223755
614.93054,350.20032,-13.1223755
615.77515,351.86224,-12.2323
615.77515,353.2158,-12.2323
615.77515,354.56937,-12.2323
616.63025,356.26855,-11.331177
618.3725,358.35175,-9.495239
619.7081,360.2967,-8.08783
620.15894,361.8842,-7.612732
621.0692,363.6842,-6.6534424
621.52875,365.2978,-6.1691895
621.52875,366.70764,-6.1691895
621.52875,368.1175,-6.1691895
621.52875,369.52734,-6.1691895
621.9912,371.16486,-5.681885
621.52875,372.34705,-6.1691895
621.52875,373.75693,-6.1691895
620.6127,374.68893,-7.1345825
620.15894,375.84875,-7.612732
621.0692,377.73782,-6.6534424
621.9912,379.65115,-5.681885
621.52875,380.8062,-6.1691895
621.0692,381.95392,-6.6534424
625.14636,310.6542,-0.26293945
624.1764,312.03116,-1.2987671
623.2191,313.3901,-2.321106
621.80634,314.6839,-3.829895
621.3415,316.05554,-4.326355
620.87964,317.4184,-4.81958
620.4207,318.77252,-5.3096924
619.9647,320.11804,-5.796692
619.51166,321.455,-6.2805786
618.614,322.7115,-7.239197
617.7277,323.95224,-8.18573
617.28876,325.2563,-8.654541
616.41895,326.4696,-9.583496
616.41895,327.84003,-9.583496
615.98804,329.11987,-10.04364
615.13434,330.29822,-10.955383
615.13434,331.65594,-10.955383
614.71136,332.9123,-11.4071045
613.8732,334.05667,-12.302246
613.8732,335.40198,-12.302246
613.8732,336.74728,-12.302246
613.45795,337.97665,-12.7456665
613.45795,339.31787,-12.7456665
613.0452,340.53574,-13.186462
612.635,341.74622,-13.624573
612.22723,342.9494,-14.060059
612.635,344.4124,-13.624573
612.635,345.7455,-13.624573
612.635,347.0786,-13.624573
612.635,348.4117,-13.624573
612.635,349.7448,-13.624573
613.45795,351.38876,-12.7456665
613.45795,352.72998,-12.7456665
613.8732,354.23624,-12.302246
614.291,355.7517,-11.856018
615.13434,357.45294,-10.955383
616.8525,359.54443,-9.120483
617.7277,361.3015,-8.18573
618.1695,362.88217,-7.713928
619.0614,364.67712,-6.7614136
618.614,365.86487,-7.239197
619.0614,367.47003,-6.7614136
619.51166,369.08536,-6.2805786
618.614,370.04102,-7.239197
619.0614,371.65936,-6.7614136
618.614,372.82507,-7.239197
618.614,374.21713,-7.239197
618.1695,375.37112,-7.713928
617.28876,376.27844,-8.654541
618.614,378.39325,-7.239197
619.0614,380.03812,-6.7614136
619.0614,381.43457,-6.7614136
624.4877,309.22827,1.151001
623.03925,310.58426,-0.41674805
622.56274,311.9918,-0.9324341
621.6191,313.3466,-1.9538574
621.1518,314.73148,-2.4595947
620.68756,316.1074,-2.9620972
619.768,317.4184,-3.9573364
618.8602,318.71268,-4.9399414
