652.7502,363.4596,290.83426
653.4401,364.67773,290.65955
654.8066,365.65747,290.31354
656.15533,366.62457,289.97202
657.4868,367.57922,289.63486
657.4868,368.99362,289.63486
659.4523,369.68893,289.13715
660.7419,370.6092,288.8106
661.3806,371.7588,288.64886
662.0153,372.90118,288.48816
663.2728,373.78992,288.16974
664.51483,374.6676,287.85522
624.38824,310.2844,296.36127
626.15625,311.8001,295.9258
627.03046,313.36093,295.71048
627.03046,314.9836,295.71048
627.89825,316.527,295.49673
627.89825,318.14374,295.49673
630.4639,319.49097,294.8648
630.4639,321.0901,294.8648
629.6149,325.99994,295.0739
630.4639,327.48657,294.8648
631.30676,328.96246,294.65723
632.14355,330.42773,294.4511
632.97437,331.8825,294.2465
633.7992,333.32684,294.04333
633.7992,334.90308,294.04333
634.6181,336.3315,293.84164
634.6181,337.90216,293.84164
635.4313,339.31485,293.64136
637.0403,340.55637,293.24506
637.0403,342.11038,293.24506
637.83636,343.4934,293.04898
637.83636,345.04196,293.04898
637.83636,346.5905,293.04898
638.62683,347.95303,292.85428
640.19135,349.11722,292.46893
640.9654,350.45682,292.2783
641.73413,351.78714,292.08893
643.25586,352.90906,291.71414
644.0089,354.21738,291.5287
644.75684,355.51678,291.34445
646.2375,356.59827,290.97977
647.69824,357.66522,290.62
648.42126,358.93134,290.4419
649.8529,359.9721,290.0893
651.2656,360.99915,289.74133
651.965,362.23343,289.5691
652.65985,363.4596,289.39795
653.35004,364.67773,289.22794
654.7171,365.65747,288.89124
655.3939,366.85666,288.72452
656.7346,367.8129,288.39432
658.0581,368.75693,288.06833
659.3648,369.68893,287.74652
660.65497,370.6092,287.4287
661.29395,371.7588,287.27136
662.55994,372.65744,286.95953
663.8102,373.54492,286.6516
665.045,374.42142,286.34747
624.28577,305.362,294.73245
624.28577,307.0028,294.73245
626.0545,308.54276,294.30902
626.92914,310.11557,294.09967
627.7973,311.67685,293.8918
627.7973,313.29358,293.8918
627.7973,314.9103,293.8918
629.5147,316.37024,293.4807
629.5147,317.9752,293.4807
631.2073,319.4024,293.0755
631.2073,320.99576,293.0755
631.2073,322.5891,293.0755
631.2073,324.18243,293.0755
631.2073,325.7758,293.0755
632.04443,327.25253,292.87512
632.87555,328.7187,292.67615
633.70074,330.17435,292.4786
633.70074,331.75058,292.4786
634.52,333.19025,292.28247
634.52,334.7609,292.28247
635.3335,336.18475,292.08774
636.14124,337.59854,291.89438
636.94324,339.00235,291.7024
636.94324,340.55637,291.7024
636.94324,342.11038,291.7024
637.7397,343.4934,291.51172
637.7397,345.04196,291.51172
637.7397,346.5905,291.51172
638.53046,347.95303,291.32242
638.53046,349.4962,291.32242
639.3158,350.84378,291.13443
640.87006,351.9839,290.76233
642.4029,353.1083,290.3954
643.1615,354.42044,290.2138
643.91486,355.72357,290.03345
646.14435,356.59827,289.49973
646.8775,357.8765,289.32422
648.3291,358.93134,288.9767
649.76135,359.9721,288.63385
649.76135,361.43826,288.63385
650.47034,362.67926,288.4641
651.8744,363.68506,288.12802
652.56946,364.90646,287.9616
654.62756,365.65747,287.46893
655.30475,366.85666,287.30682
656.646,367.8129,286.98575
657.9701,368.75693,286.66876
658.6258,369.9271,286.5118
659.9247,370.84875,286.20087
661.2073,371.7588,285.8938
662.4738,372.65744,285.59064
663.7246,373.54492,285.2912
665.57184,374.17676,284.849
625.9528,300.3994,292.69226
625.07135,302.05414,292.8972
625.9528,303.65674,292.69226
626.82776,305.24756,292.48883
627.69635,306.8267,292.28693
629.4145,308.3455,291.88745
629.4145,309.95044,291.88745
629.4145,311.5554,291.88745
629.4145,313.16034,291.88745
631.1078,314.62238,291.4938
631.1078,316.21573,291.4938
631.94525,317.7269,291.2991
631.1078,319.4024,291.4938
632.77673,320.80914,291.1058
633.6023,322.2931,290.91388
633.6023,323.86932,290.91388
633.6023,325.4456,290.91388
633.6023,327.02185,290.91388
634.42194,328.47836,290.72333
634.42194,330.04898,290.72333
634.42194,331.61963,290.72333
635.2358,333.05463,290.53412
635.2358,334.6197,290.53412
636.0438,336.039,290.34625
636.8462,337.44833,290.15973
636.8462,339.00235,290.15973
637.64294,340.3963,289.9745
637.64294,341.94485,289.9745
637.64294,343.4934,289.9745
637.64294,345.04196,289.9745
637.64294,346.5905,289.9745
637.64294,348.1391,289.9745
637.64294,349.68765,289.9745
638.4341,351.0393,289.79056
639.2197,352.38153,289.6079
640.77466,353.511,289.2464
641.54407,354.83078,289.06754
643.0671,355.93182,288.71344
643.82074,357.2298,288.53824
645.3128,358.30334,288.19135
646.0513,359.58014,288.01968
647.51324,360.62708,287.6798
648.95575,361.66,287.34442
649.6698,362.9044,287.17844
651.7837,363.68506,286.68698
651.7837,365.13672,286.68698
653.1699,366.11987,286.3647
654.5381,367.09024,286.04663
655.8886,368.0481,285.73267
657.2218,368.99362,285.4227
657.2218,370.40802,285.4227
658.53796,371.33246,285.1167
659.8375,372.2452,284.8146
661.75616,372.90118,284.36853
662.3877,374.0364,284.22174
663.639,374.9153,283.93082
627.59534,298.74307,290.682
627.59534,300.3598,290.682
628.45795,301.95102,290.48743
629.3142,303.53064,290.29425
630.1643,305.09882,290.10248
630.1643,306.69794,290.10248
631.00824,308.249,289.9121
631.8461,309.78888,289.72308
632.678,311.31772,289.53546
632.678,312.89963,289.53546
631.8461,314.5517,289.72308
632.678,316.06342,289.53546
632.678,317.64532,289.53546
632.678,319.22723,289.53546
633.50385,320.71683,289.34912
633.50385,322.2931,289.34912
633.50385,323.86932,289.34912
634.32385,325.3371,289.16415
633.50385,327.02185,289.34912
634.32385,328.47836,289.16415
634.32385,330.04898,289.16415
634.32385,331.61963,289.16415
635.138,333.05463,288.98047
635.9464,334.4795,288.79813
636.74915,335.89432,288.61707
636.74915,337.44833,288.61707
636.74915,339.00235,288.61707
636.74915,340.55637,288.61707
636.74915,342.11038,288.61707
637.5462,343.4934,288.43723
637.5462,345.04196,288.43723
636.74915,346.77246,288.61707
636.74915,348.32645,288.61707
636.74915,349.8805,288.61707
636.74915,351.4345,288.61707
637.5462,352.78476,288.43723
638.3377,354.12558,288.2587
639.9042,355.24683,287.90533
640.67926,356.5652,287.73047
642.2135,357.65808,287.38437
642.97266,358.9546,287.2131
644.4756,360.02002,286.87408
645.9581,361.07108,286.53964
645.9581,362.562,286.53964
646.6919,363.82013,286.3741
648.8639,364.60205,285.88416
650.28784,365.6018,285.56293
651.69305,366.58838,285.24594
653.07983,367.562,284.9331
655.12634,368.2848,284.47144
657.1335,368.99362,284.01868
659.1023,372.49072,283.57452
660.39417,373.39325,283.28308
662.3016,374.0364,282.8528
662.92944,375.16458,282.71118
628.3573,293.89694,288.88837
629.214,295.50592,288.70102
629.214,297.11084,288.70102
630.06445,298.70233,288.515
630.06445,300.30145,288.515
630.90875,301.8756,288.33038
631.74695,303.43848,288.1471
632.57916,304.99008,287.9651
633.4054,306.5306,287.7844
633.4054,308.10684,287.7844
633.4054,309.6831,287.7844
633.4054,311.25934,287.7844
633.4054,312.8356,287.7844
633.4054,314.41183,287.7844
633.4054,315.9881,287.7844
633.4054,317.56433,287.7844
633.4054,319.1406,287.7844
633.4054,320.71683,287.7844
634.2257,322.19583,287.60498
634.2257,323.76645,287.60498
633.4054,325.4456,287.7844
633.4054,327.02185,287.7844
634.2257,328.47836,287.60498
634.2257,330.04898,287.60498
635.0403,331.4896,287.42688
635.84906,332.91998,287.25
635.84906,334.4795,287.25
635.84906,336.039,287.25
636.6521,337.44833,287.07437
636.6521,339.00235,287.07437
636.6521,340.55637,287.07437
636.6521,342.11038,287.07437
636.6521,343.6644,287.07437
636.6521,345.2184,287.07437
636.6521,346.77246,287.07437
635.84906,348.51514,287.25
635.84906,350.07465,287.25
635.0403,351.8353,287.42688
635.84906,353.1937,287.25
636.6521,354.54254,287.07437
637.4495,355.88187,286.9
639.02765,356.99478,286.55487
639.02765,358.53253,286.55487
639.8085,359.84406,286.3841
642.1188,360.69125,285.87888
643.6326,361.74847,285.5478
643.6326,363.2547,285.5478
645.1259,364.28732,285.22122
645.1259,365.78333,285.22122
648.772,366.0731,284.42386
638.24133,381.90204,286.7268
639.8085,382.83014,286.3841
643.6326,382.83554,285.5478
628.2567,292.28613,287.2893
629.9646,293.90494,286.92758
630.8092,295.50226,286.7487
630.8092,297.09558,286.7487
631.6478,298.67566,286.57108
631.6478,300.26324,286.57108
632.48035,301.82626,286.39474
634.1276,303.34824,286.04584
634.1276,304.91888,286.04584
634.1276,306.4895,286.04584
634.1276,308.06015,286.04584
634.1276,309.63077,286.04584
634.1276,311.20142,286.04584
634.1276,312.77203,286.04584
634.1276,314.34268,286.04584
633.30695,315.9881,286.21967
633.30695,317.56433,286.21967
633.30695,319.1406,286.21967
634.1276,320.62518,286.04584
634.1276,322.19583,286.04584
634.1276,323.76645,286.04584
634.1276,325.3371,286.04584
634.1276,326.9077,286.04584
634.1276,328.47836,286.04584
634.1276,330.04898,286.04584
634.9425,331.4896,285.87323
635.75165,332.91998,285.70187
636.55505,334.3403,285.5317
635.75165,336.039,285.70187
634.9425,337.74982,285.87323
634.9425,339.31485,285.87323
635.75165,340.71756,285.70187
635.75165,342.27707,285.70187
636.55505,343.6644,285.5317
636.55505,345.2184,285.5317
634.9425,347.14014,285.87323
634.1276,348.89658,286.04584
634.1276,350.4672,286.04584
634.1276,352.03784,286.04584
634.1276,353.60846,286.04584
634.9425,354.9654,285.87323
638.93164,381.59882,285.02835
640.4885,382.52582,284.69858
647.2358,381.35986,283.2695
628.1561,290.67532,285.69025
629.8647,292.30582,285.34015
630.7097,293.9089,285.167
632.38153,295.49866,284.8244
633.2085,297.07312,284.6549
633.2085,298.64935,284.6549
633.2085,300.22562,284.6549
634.02954,301.77762,284.4867
633.2085,303.3781,284.6549
634.02954,304.91888,284.4867
634.8448,306.4487,284.3196
634.02954,308.06015,284.4867
634.02954,309.63077,284.4867
634.02954,311.20142,284.4867
634.02954,312.77203,284.4867
633.2085,314.41183,284.6549
633.2085,315.9881,284.6549
634.02954,317.48395,284.4867
634.02954,319.05457,284.4867
634.02954,320.62518,284.4867
634.02954,322.19583,284.4867
634.02954,323.76645,284.4867
634.02954,325.3371,284.4867
633.2085,327.02185,284.6549
633.2085,328.59808,284.6549
634.02954,330.04898,284.4867
634.02954,331.61963,284.4867
634.8448,333.05463,284.3196
634.8448,334.6197,284.3196
634.8448,336.18475,284.3196
634.02954,337.90216,284.4867
634.02954,339.47278,284.4867
634.02954,341.0434,284.4867
634.02954,342.61404,284.4867
637.2561,343.4934,283.8255
637.2561,380.6588,283.8255
640.3931,380.99872,283.18265
643.44446,381.3293,282.55737
649.3035,380.49802,281.35672
627.19147,289.04272,284.26233
629.76483,290.7067,283.7527
630.61017,292.31555,283.58527
632.2828,293.91675,283.25403
633.11005,295.49686,283.09018
633.11005,297.07312,283.09018
633.93146,298.63635,282.92752
633.93146,300.20697,282.92752
633.93146,301.77762,282.92752
633.93146,303.34824,282.92752
634.7471,304.88367,282.766
635.5568,306.4082,282.60562
634.7471,308.01376,282.766
633.93146,309.63077,282.92752
633.93146,311.20142,282.92752
633.93146,312.77203,282.92752
633.93146,314.34268,282.92752
633.93146,315.9133,282.92752
633.93146,317.48395,282.92752
633.93146,319.05457,282.92752
633.93146,320.62518,282.92752
633.11005,322.2931,283.09018
633.11005,323.86932,283.09018
633.11005,325.4456,283.09018
633.11005,327.02185,283.09018
632.2828,328.7187,283.25403
633.11005,330.17435,283.09018
633.93146,331.61963,282.92752
633.11005,333.32684,283.09018
633.11005,334.90308,283.09018
633.11005,336.47934,283.09018
631.44946,338.36578,283.41907
632.2828,339.79202,283.25403
625.4442,380.20435,284.60837
623.6709,382.47955,284.95956
637.15936,379.11023,282.28824
638.7395,380.06107,281.97528
642.5951,380.11398,281.21173
645.58563,380.45322,280.61945
649.9228,380.21454,279.7605
628.81305,289.08612,282.32812
630.5107,290.72223,282.00357
631.35034,292.32523,281.84305
633.0116,293.92062,281.52545
633.0116,295.49686,281.52545
633.8334,297.06573,281.36835
633.8334,298.63635,281.36835
634.6493,300.1885,281.21237
634.6493,301.75354,281.21237
634.6493,303.3186,281.21237
634.6493,304.88367,281.21237
636.26385,306.36798,280.90372
635.4594,307.9677,281.0575
634.6493,309.57883,281.21237
634.6493,311.14386,281.21237
634.6493,312.70892,281.21237
633.8334,314.34268,281.36835
633.8334,315.9133,281.36835
633.0116,317.56433,281.52545
633.0116,319.1406,281.52545
633.0116,320.71683,281.52545
633.0116,322.2931,281.52545
632.18396,323.97296,281.6837
632.18396,325.55487,281.6837
631.35034,327.25253,281.84305
631.35034,328.84015,281.84305
632.18396,330.3006,281.6837
633.0116,331.75058,281.52545
617.1457,373.02734,284.5586
618.0842,374.4085,284.3792
628.81305,378.96326,282.32812
636.26385,377.85278,280.90372
637.0626,379.11023,280.75098
640.2024,379.47162,280.15076
644.7522,379.24725,279.28094
646.9583,379.87897,278.8592
650.53796,379.93295,278.17487
628.7128,287.48117,280.73486
629.56506,289.10757,280.57782
631.25116,290.7376,280.26703
632.08514,292.33484,280.11334
632.91315,293.92062,279.96072
632.91315,295.49686,279.96072
633.7352,297.06573,279.8092
633.7352,298.63635,279.8092
633.7352,300.20697,279.8092
633.7352,301.77762,279.8092
634.5516,303.3186,279.65875
634.5516,304.88367,279.65875
634.5516,306.4487,279.65875
635.36206,307.9677,279.50937
635.36206,309.52722,279.50937
635.36206,311.08676,279.50937
633.7352,312.77203,279.8092
632.91315,314.41183,279.96072
633.7352,315.9133,279.8092
632.08514,317.64532,280.11334
632.08514,319.22723,280.11334
632.08514,320.80914,280.11334
631.25116,322.48972,280.26703
630.4112,324.18243,280.42188
630.4112,325.7758,280.42188
630.4112,327.36914,280.42188
630.4112,328.96246,280.42188
613.21204,363.97372,283.59186
616.09436,366.56207,283.0606
607.241,372.62512,284.69235
619.8359,372.1427,282.37097
620.75366,373.5116,282.20184
623.46594,377.55713,281.70193
627.8543,377.6593,280.89313
632.08514,377.75778,280.11334
636.96594,377.56168,279.21375
638.5474,378.52332,278.92227
642.4063,378.6026,278.21103
645.3994,378.96228,277.65936
648.3126,379.31238,277.12244
651.14905,379.6532,276.59967
628.61255,285.87622,279.14166
628.61255,287.48117,279.14166
629.4652,289.10757,278.99036
630.31165,290.72223,278.84015
631.15204,292.32523,278.69104
631.9863,293.91675,278.54297
633.63715,295.4951,278.25003
633.63715,297.06573,278.25003
633.63715,298.63635,278.25003
633.63715,300.20697,278.25003
633.63715,301.77762,278.25003
634.4538,303.3186,278.10513
635.26465,304.8487,277.96124
635.26465,306.4082,277.96124
635.26465,307.9677,277.96124
634.4538,309.57883,278.10513
633.63715,311.20142,278.25003
632.8147,312.8356,278.396
632.8147,314.41183,278.396
632.8147,315.9881,278.396
630.31165,317.80908,278.84015
630.31165,319.4024,278.84015
629.4652,321.0901,278.99036
629.4652,322.6892,278.99036
629.4652,324.28833,278.99036
617.8746,362.6605,281.04712
618.80676,364.07574,280.8817
618.80676,365.74768,280.8817
616.9353,367.97324,281.2138
623.36346,370.99396,280.07312
623.36346,372.63474,280.07312
625.13904,373.68964,279.75806
626.017,375.0226,279.60223
627.7537,376.0485,279.29407
631.15204,376.4683,278.69104
633.63715,377.16794,278.25003
636.8692,377.56168,277.6765
640.01166,377.94452,277.11887
643.0682,378.3169,276.57648
646.7733,378.39804,275.919
649.649,378.75327,275.40872
653.13806,378.82495,274.78958
627.6531,285.84286,277.695
628.5123,287.48117,277.54843
629.36536,289.10757,277.4029
630.21216,290.72223,277.25845
630.21216,292.31555,277.25845
631.05286,293.91284,277.11502
633.53906,295.4951,276.69086
634.3561,297.05838,276.5515
635.16724,298.61063,276.41312
635.16724,300.17014,276.41312
635.16724,301.72964,276.41312
635.16724,303.28915,276.41312
635.16724,304.8487,276.41312
635.97266,306.36798,276.2757
635.16724,307.9677,276.41312
635.16724,309.52722,276.41312
634.3561,311.14386,276.5515
633.53906,312.77203,276.69086
633.53906,314.34268,276.69086
632.71625,315.9881,276.83124
631.05286,317.7269,277.11502
628.5123,319.58014,277.54843
626.7876,321.3772,277.84268
625.9157,323.097,277.99142
619.62787,327.17145,279.06412
619.62787,328.83707,279.06412
620.5464,332.02832,278.9074
619.62787,333.83386,279.06412
611.0375,343.82245,280.52963
608.03796,353.1259,281.04132
609.04565,354.63452,280.86942
611.0375,355.89218,280.52963
612.02167,357.3724,280.36172
613.96735,358.59427,280.0298
615.8831,359.79742,279.70294
617.7698,360.9822,279.3811
618.70233,362.40384,279.22202
619.62787,363.8147,279.06412
621.45807,364.9516,278.7519
620.5464,366.87427,278.9074
621.45807,368.2578,278.7519
623.261,369.35315,278.4443
625.03735,370.4323,278.14127
625.9157,371.77725,277.99142
625.9157,373.39993,277.99142
626.7876,374.72906,277.84268
629.36536,375.46033,277.4029
632.71625,375.88556,276.83124
635.16724,376.58643,276.41312
638.35535,376.98557,275.8692
641.45575,377.3737,275.3403
643.7256,378.0331,274.95306
647.4073,378.11874,274.32498
650.2651,378.4765,273.83746
653.7327,378.55243,273.24585
627.5525,285.84286,276.09595
628.4121,287.48117,275.9552
629.26544,289.10757,275.81546
630.1126,290.72223,275.67676
630.1126,292.31555,275.67676
630.95374,293.91284,275.539
632.6178,295.49686,275.2665
634.2583,297.05838,274.99786
635.0698,298.61063,274.865
635.8756,300.15192,274.73303
635.8756,301.70593,274.73303
635.8756,303.25995,274.73303
635.8756,304.81396,274.73303
635.0698,306.4082,274.865
634.2583,308.01376,274.99786
634.2583,309.57883,274.99786
635.0698,311.08676,274.865
634.2583,312.70892,274.99786
633.441,314.34268,275.1317
633.441,315.9133,275.1317
633.441,317.48395,275.1317
632.6178,319.1406,275.2665
631.78876,320.80914,275.40228
622.26,325.16388,276.96262
623.1585,326.69238,276.8155
622.26,328.45773,276.96262
622.26,330.10468,276.96262
622.26,331.7516,276.96262
622.26,333.39853,276.96262
622.26,335.04547,276.96262
622.26,336.69238,276.96262
623.1585,338.17798,276.8155
624.05035,339.65253,276.66943
612.8915,343.4434,278.49673
614.8229,344.76788,278.18048
615.7775,346.26807,278.02414
614.8229,348.16324,278.18048
614.8229,349.86093,278.18048
611.9144,352.21982,278.65674
612.8915,353.70856,278.49673
611.9144,355.65488,278.65674
612.8915,357.13028,278.49673
614.8229,358.34933,278.18048
615.7775,359.79742,278.02414
617.6649,360.9822,277.7151
619.5238,362.1491,277.41068
622.26,363.04327,276.96262
623.1585,364.43076,276.8155
623.1585,366.07156,276.8155
623.1585,367.71234,276.8155
623.1585,369.35315,276.8155
624.9356,370.4323,276.52448
626.6866,371.4956,276.23776
627.5525,372.82684,276.09595
628.4121,374.14838,275.9552
630.95374,374.88068,275.539
634.2583,375.3111,274.99786
636.6758,376.01312,274.602
639.04285,376.7005,274.21442
641.361,377.3737,273.83478
644.3785,377.75128,273.3407
648.037,377.84134,272.74158
650.1741,378.4765,272.39163
652.9585,378.82495,271.93567
627.4519,285.84286,274.49692
629.1656,287.50845,274.22803
629.1656,289.10757,274.22803
630.0131,290.72223,274.09503
630.0131,292.31555,274.09503
630.85455,293.91284,273.963
632.5194,295.49686,273.70178
633.3429,297.06573,273.57257
633.3429,298.63635,273.57257
634.9724,300.17014,273.31686
635.77856,301.70593,273.19037
636.57904,303.23093,273.06476
635.77856,304.81396,273.19037
636.57904,306.32803,273.06476
635.77856,307.922,273.19037
635.77856,309.476,273.19037
635.77856,311.03003,273.19037
635.77856,312.58405,273.19037
634.1606,314.274,273.44427
634.1606,315.83905,273.44427
634.1606,317.40408,273.44427
633.3429,319.05457,273.57257
633.3429,320.62518,273.57257
633.3429,322.19583,273.57257
632.5194,323.86932,273.70178
631.68994,325.55487,273.8319
628.3118,327.6049,274.362
626.58563,329.46082,274.63284
625.713,331.21036,274.76978
625.713,332.83304,274.76978
623.94824,334.7484,275.0467
623.056,336.53717,275.18668
623.94824,338.01782,275.0467
624.83386,339.48752,274.9077
625.713,340.9464,274.76978
624.83386,342.74487,274.9077
622.15717,344.92703,275.3277
615.6719,347.95923,276.34534
616.6196,349.44153,276.19662
617.5601,350.91248,276.04904
618.49347,352.3723,275.9026
618.49347,354.04422,275.9026
617.5601,355.94736,276.04904
617.5601,357.62564,276.04904
618.49347,359.06,275.9026
619.4198,360.4835,275.75726
621.2516,361.6454,275.46982
622.15717,363.04327,275.3277
623.94824,364.17322,275.0467
624.83386,365.54626,274.9077
625.713,366.90924,274.76978
625.713,368.5319,274.76978
625.713,370.15457,274.76978
629.1656,370.66296,274.22803
630.0131,371.9828,274.09503
630.0131,373.5761,274.09503
631.68994,374.59396,273.8319
634.9724,375.02692,273.31686
637.37396,375.7295,272.94003
639.7255,376.41742,272.57104
642.02875,377.09122,272.20966
645.027,377.47134,271.7392
648.66254,377.56573,271.16873
651.48505,377.9284,270.72583
652.8687,378.82495,270.50873
625.61163,284.15277,273.15894
626.4846,285.80927,273.02792
628.2116,287.48117,272.76874
629.9136,289.12888,272.51334
629.9136,290.72223,272.51334
629.9136,292.31555,272.51334
631.5912,293.91675,272.26157
632.42096,295.49686,272.13702
632.42096,297.07312,272.13702
633.2448,298.63635,272.0134
634.0628,300.1885,271.89062
635.6815,301.70593,271.6477
635.6815,303.25995,271.6477
636.48236,304.77948,271.52753
637.2776,306.28836,271.40817
637.2776,307.8315,271.40817
637.2776,309.37463,271.40817
636.48236,310.9737,271.52753
635.6815,312.58405,271.6477
635.6815,314.13806,271.6477
635.6815,315.69208,271.6477
635.6815,317.2461,271.6477
634.875,318.88434,271.76874
634.0628,320.5342,271.89062
634.875,322.00336,271.76874
633.2448,323.76645,272.0134
633.2448,325.3371,272.0134
632.42096,327.02185,272.13702
630.75543,328.84015,272.387
629.06573,330.6848,272.64056
628.2116,332.41974,272.76874
627.35126,334.1673,272.8979
626.4846,335.9277,273.02792
625.61163,337.70105,273.15894
625.61163,339.32373,273.15894
626.4846,340.77786,273.02792
626.4846,342.3946,273.02792
625.61163,344.19177,273.15894
625.61163,345.81445,273.15894
625.61163,347.4371,273.15894
624.7322,349.25955,273.29095
620.2355,351.9403,273.96576
619.3158,353.8211,274.10382
619.3158,355.4867,274.10382
621.1483,356.68607,273.8288
621.1483,358.33917,273.8288
621.1483,359.99225,273.8288
622.0543,361.39636,273.6928
622.95355,362.78995,273.55786
624.7322,363.9176,273.29095
626.4846,365.02872,273.02792
627.35126,366.3836,272.8979
626.4846,368.26218,273.02792
628.2116,369.33356,272.76874
629.9136,370.38943,272.51334
631.5912,371.43015,272.26157
630.75543,373.2931,272.387
632.42096,374.30933,272.13702
635.6815,374.74475,271.6477
638.06726,375.4478,271.28967
640.4035,376.1363,270.93903
642.6919,376.81067,270.5956
644.93384,377.47134,270.25916
649.9922,377.02008,269.5
652.08905,377.65707,269.1853
653.4643,378.55243,268.97894
626.38367,284.19257,271.42303
627.2507,285.84286,271.29883
628.9658,287.50845,271.05313
629.8141,289.12888,270.93164
630.65625,290.7376,270.81097
631.4924,292.33484,270.69122
631.4924,293.91675,270.69122
632.3225,295.49686,270.5723
632.3225,297.07312,270.5723
632.3225,298.64935,270.5723
633.14667,300.20697,270.45422
634.77765,301.72964,270.2206
635.5845,303.25995,270.10504
635.5845,304.81396,270.10504
636.3856,306.32803,269.99026
637.18115,307.8315,269.8763
637.9712,309.3245,269.76312
637.9712,310.86224,269.76312
637.9712,312.4,269.76312
637.18115,314.00406,269.8763
637.18115,315.54718,269.8763
636.3856,317.16794,269.99026
636.3856,318.7165,269.99026
636.3856,320.26505,269.99026
635.5845,321.90814,270.10504
635.5845,323.4622,270.10504
635.5845,325.0162,270.10504
633.9651,326.79443,270.337
633.14667,328.47836,270.45422
631.4924,330.3006,270.69122
630.65625,332.01535,270.81097
629.8141,333.74252,270.93164
628.9658,335.4822,271.05313
628.1114,337.23456,271.17554
627.2507,338.99976,271.29883
628.9658,340.27957,271.05313
628.1114,342.0494,271.17554
627.2507,343.83218,271.29883
627.2507,345.443,271.29883
626.38367,347.24475,271.42303
627.2507,348.66464,271.29883
628.1114,350.07416,271.17554
622.8511,352.94516,271.92905
